,time_seconds,activity,attention,relaxation
34926,139.704,5.96046483281043e-08,41.991573181379394,92.37588189242626
34927,139.708,5.96046483281043e-08,41.99622931809982,92.37179883275587
34928,139.712,5.96046483281043e-08,42.00088545482025,92.36771577308548
34929,139.716,5.96046483281043e-08,42.00554742629847,92.36363271341509
34930,139.72,5.96046483281043e-08,42.0102035630189,92.3595496537447
34931,139.724,5.96046483281043e-08,42.01485969973932,92.3554665940743
34932,139.728,5.96046483281043e-08,42.019515836459746,92.35138353440391
34933,139.732,5.96046483281043e-08,42.023098377745896,92.34972823994295
34934,139.736,5.96046483281043e-08,42.02581154012058,92.35005929883513
34935,139.74,5.96046483281043e-08,42.02852470249526,92.35039616577806
34936,139.744,5.96046483281043e-08,42.03123786486995,92.35072722467027
34937,139.748,5.96046483281043e-08,42.03395102724463,92.3510640916132
34938,139.752,5.96046483281043e-08,42.03665835486152,92.3513951505054
34939,139.756,5.96046483281043e-08,42.039371517236205,92.35173201744831
34940,139.76,5.96046483281043e-08,42.042084679610895,92.35206307634051
34941,139.764,5.96046483281043e-08,42.04479784198558,92.35239994328344
34942,139.768,5.96046483281043e-08,42.04751100436026,92.35273100217564
34943,139.772,5.96046483281043e-08,42.04957067386191,92.35467089112288
34944,139.776,5.96046483281043e-08,42.05031168810187,92.35987490458615
34945,139.78,5.96046483281043e-08,42.05104686758405,92.3650789180494
34946,139.784,5.96046483281043e-08,42.05178788182401,92.37028293151266
34947,139.788,5.96046483281043e-08,42.05252889606398,92.37548113692519
34948,139.792,5.96046483281043e-08,42.05326407554615,92.38068515038844
34949,139.796,5.96046483281043e-08,42.05400508978612,92.3858891638517
34950,139.8,5.96046483281043e-08,42.05474610402609,92.39109317731496
34951,139.804,5.96046483281043e-08,42.05548128350826,92.39629719077823
34952,139.808,5.96046483281043e-08,42.05622229774823,92.40150120424148
34953,139.812,5.96046483281043e-08,42.05674159119199,92.40728602277878
34954,139.816,5.96046483281043e-08,42.055498787781644,92.41783344292305
34955,139.82,5.96046483281043e-08,42.05425598437131,92.42838086306733
34956,139.824,5.96046483281043e-08,42.05301318096097,92.43892828321162
34957,139.828,5.96046483281043e-08,42.051770377550625,92.44946989530516
34958,139.832,5.96046483281043e-08,42.05052757414029,92.46001731544945
34959,139.836,5.96046483281043e-08,42.04928477072995,92.47056473559374
34960,139.84,5.96046483281043e-08,42.048041967319605,92.48111215573803
34961,139.844,5.96046483281043e-08,42.04679916390927,92.49165376783156
34962,139.848,5.96046483281043e-08,42.04555636049893,92.50220118797586
34963,139.852,5.96046483281043e-08,42.04431355708859,92.51274860812013
34964,139.856,5.96046483281043e-08,42.04132032633974,92.52847680952472
34965,139.86,5.96046483281043e-08,42.03810537479469,92.54484970456147
34966,139.864,5.96046483281043e-08,42.034890423249635,92.56122259959822
34967,139.868,5.96046483281043e-08,42.03168130646237,92.57759549463498
34968,139.872,5.96046483281043e-08,42.02846635491731,92.59396838967172
34969,139.876,5.96046483281043e-08,42.02525723813005,92.61034128470848
34970,139.88,5.96046483281043e-08,42.02204228658499,92.62671417974522
34971,139.884,5.96046483281043e-08,42.01882733503994,92.64308707478197
34972,139.888,5.96046483281043e-08,42.015618218252676,92.65945996981873
34973,139.892,5.96046483281043e-08,42.01240326670762,92.67583286485548
34974,139.896,5.96046483281043e-08,42.007892998932064,92.69642821278038
34975,139.9,5.96046483281043e-08,42.00274674255686,92.71910865092104
34976,139.904,5.96046483281043e-08,41.99759465142385,92.74178328101095
34977,139.908,5.96046483281043e-08,41.99244839504865,92.76446371915162
34978,139.912,5.96046483281043e-08,41.98729630391564,92.78714415729227
34979,139.916,5.96046483281043e-08,41.98215004754043,92.80982459543293
34980,139.92,5.96046483281043e-08,41.97699795640743,92.83249922552284
34981,139.924,5.96046483281043e-08,41.97185170003222,92.8551796636635
34982,139.928,5.96046483281043e-08,41.96669960889922,92.87786010180416
34983,139.932,5.96046483281043e-08,41.96155335252401,92.90053473189408
34984,139.936,5.96046483281043e-08,41.95556105626852,92.92625278057187
34985,139.94,5.96046483281043e-08,41.94853600788331,92.95568798172344
34986,139.944,5.96046483281043e-08,41.94150512474032,92.98512318287501
34987,139.948,5.96046483281043e-08,41.93448007635511,93.0145641920773
34988,139.952,5.96046483281043e-08,41.9274550279699,93.04399939322886
34989,139.956,5.96046483281043e-08,41.920429979584696,93.07343459438043
34990,139.96,5.96046483281043e-08,41.913399096441694,93.10287560358273
34991,139.964,5.96046483281043e-08,41.90637404805649,93.13231080473429
34992,139.968,5.96046483281043e-08,41.89934899967128,93.16174600588585
34993,139.972,5.96046483281043e-08,41.89232395128608,93.19118701508816
34994,139.976,5.96046483281043e-08,41.88488463509742,93.22226589459922
34995,139.98,5.96046483281043e-08,41.87605664655356,93.25887403841497
34996,139.984,5.96046483281043e-08,41.867228658009694,93.29548799028149
34997,139.988,5.96046483281043e-08,41.858406504223616,93.33209613409724
34998,139.992,5.96046483281043e-08,41.84957851567975,93.36871008596376
34999,139.996,5.96046483281043e-08,41.84075052713588,93.40531822977951
35000,140.0,5.96046483281043e-08,41.83192253859202,93.44193218164602
35001,140.004,5.96046483281043e-08,41.82310038480594,93.47854032546178
35002,140.008,5.96046483281043e-08,41.814272396262076,93.51515427732829
35003,140.012,5.96046483281043e-08,41.80544440771821,93.55176242114405
35004,140.016,5.96046483281043e-08,41.796604749658755,93.5884402615687
35005,140.02,5.96046483281043e-08,41.78607301183874,93.63259887134677
35006,140.024,5.96046483281043e-08,41.77553543926093,93.67675167307412
35007,140.028,5.96046483281043e-08,41.76500370144092,93.7209102828522
35008,140.032,5.96046483281043e-08,41.75446612886311,93.7650688926303
35009,140.036,5.96046483281043e-08,41.7439343910431,93.80922169435763
35010,140.04,5.96046483281043e-08,41.73340265322308,93.85338030413571
35011,140.044,5.96046483281043e-08,41.72286508064527,93.89753891391379
35012,140.048,5.96046483281043e-08,41.71233334282526,93.94169171564114
35013,140.052,5.96046483281043e-08,41.701801605005244,93.98585032541922
35014,140.056,5.96046483281043e-08,41.69126403242743,94.03000893519732
35015,140.06,5.96046483281043e-08,41.6794661521659,94.07792535380432
35016,140.064,5.96046483281043e-08,41.66732402119446,94.12684656518941
35017,140.068,5.96046483281043e-08,41.65518772498082,94.1757677765745
35018,140.072,5.96046483281043e-08,41.64304559400938,94.22468898795958
35019,140.076,5.96046483281043e-08,41.63090929779573,94.2736160073954
35020,140.08,5.96046483281043e-08,41.6187671668243,94.3225372187805
35021,140.084,5.96046483281043e-08,41.60663087061065,94.37145843016557
35022,140.088,5.96046483281043e-08,41.59448873963921,94.4203854496014
35023,140.092,5.96046483281043e-08,41.58235244342556,94.46930666098648
35024,140.096,5.96046483281043e-08,41.57021031245412,94.51822787237157
35025,140.1,5.96046483281043e-08,41.55722214160241,94.55682817759123
35026,140.104,5.96046483281043e-08,41.54358631263544,94.58759342236232
35027,140.108,5.96046483281043e-08,41.52995048366848,94.61835866713338
35028,140.112,5.96046483281043e-08,41.51631465470152,94.64912391190447
35029,140.116,5.96046483281043e-08,41.50267882573455,94.67988915667554
35030,140.12,5.96046483281043e-08,41.48904299676758,94.71065440144662
35031,140.124,5.96046483281043e-08,41.47540716780062,94.74141964621771
35032,140.128,5.96046483281043e-08,41.46177133883366,94.77218489098877
35033,140.132,5.96046483281043e-08,41.44813550986669,94.80294432770911
35034,140.136,5.96046483281043e-08,41.434493846141926,94.83370957248019
35035,140.14,5.96046483281043e-08,41.42037956703577,94.86069958427011
35036,140.144,5.96046483281043e-08,41.40535506571359,94.88062119830914
35037,140.148,5.96046483281043e-08,41.390336399149206,94.90054281234819
35038,140.152,5.96046483281043e-08,41.37531773258482,94.92046442638724
35039,140.156,5.96046483281043e-08,41.360293231262645,94.94038604042628
35040,140.16,5.96046483281043e-08,41.34527456469826,94.96030765446531
35041,140.164,5.96046483281043e-08,41.33025589813387,94.98022926850436
35042,140.168,5.96046483281043e-08,41.31523139681169,95.0001508825434
35043,140.172,5.96046483281043e-08,41.30021273024731,95.02007249658243
35044,140.176,5.96046483281043e-08,41.28518822892512,95.03999411062148
35045,140.18,5.96046483281043e-08,41.27000618914248,95.05957304966684
35046,140.184,5.96046483281043e-08,41.25371554537878,95.07678230401018
35047,140.188,5.96046483281043e-08,41.237419066857285,95.09399155835354
35048,140.192,5.96046483281043e-08,41.22112842309359,95.11120662074762
35049,140.196,5.96046483281043e-08,41.20483194457209,95.12841587509097
35050,140.2,5.96046483281043e-08,41.188541300808396,95.14562512943431
35051,140.204,5.96046483281043e-08,41.1722448222869,95.1628401918284
35052,140.208,5.96046483281043e-08,41.1559483437654,95.18004944617175
35053,140.212,5.96046483281043e-08,41.139657700001706,95.19726450856584
35054,140.216,5.96046483281043e-08,41.12336122148021,95.21447376290918
35055,140.22,5.96046483281043e-08,41.107070577716506,95.23168301725252
35056,140.224,5.96046483281043e-08,41.08972384279191,95.24828242626813
35057,140.228,5.96046483281043e-08,41.0722662474692,95.26481213867487
35058,140.232,5.96046483281043e-08,41.054808652146505,95.28134765913236
35059,140.236,5.96046483281043e-08,41.037351056823795,95.29788317958983
35060,140.24,5.96046483281043e-08,41.019899296258885,95.31441289199657
35061,140.244,5.96046483281043e-08,41.00244170093618,95.33094841245405
35062,140.248,5.96046483281043e-08,40.98498410561348,95.34748393291153
35063,140.252,5.96046483281043e-08,40.96753234504857,95.36401364531827
35064,140.256,5.96046483281043e-08,40.950074749725864,95.38054916577573
35065,140.26,5.96046483281043e-08,40.93261715440316,95.39708468623323
35066,140.264,5.96046483281043e-08,40.914436049113874,95.41349823762516
35067,140.268,5.96046483281043e-08,40.89592236263027,95.42986532461117
35068,140.272,5.96046483281043e-08,40.877414510904465,95.44622660354644
35069,140.276,5.96046483281043e-08,40.858900824420864,95.46259369053244
35070,140.28,5.96046483281043e-08,40.840387137937256,95.47895496946771
35071,140.284,5.96046483281043e-08,40.821873451453655,95.49532205645372
35072,140.288,5.96046483281043e-08,40.80336559972785,95.511683335389
35073,140.292,5.96046483281043e-08,40.784851913244246,95.528050422375
35074,140.296,5.96046483281043e-08,40.766338226760645,95.54441170131028
35075,140.3,5.96046483281043e-08,40.74783037503484,95.56077878829629
35076,140.304,5.96046483281043e-08,40.72887324695881,95.57712264307933
35077,140.308,5.96046483281043e-08,40.709408494954616,95.59344326565943
35078,140.312,5.96046483281043e-08,40.689943742950426,95.60976388823951
35079,140.316,5.96046483281043e-08,40.670478990946236,95.6260845108196
35080,140.32,5.96046483281043e-08,40.65101423894205,95.64241094145044
35081,140.324,5.96046483281043e-08,40.63154948693786,95.65873156403052
35082,140.328,5.96046483281043e-08,40.61208473493366,95.6750521866106
35083,140.332,5.96046483281043e-08,40.592625817687264,95.6913728091907
35084,140.336,5.96046483281043e-08,40.573161065683074,95.70769343177079
35085,140.34,5.96046483281043e-08,40.553696313678884,95.72401405435087
35086,140.344,5.96046483281043e-08,40.53402151039407,95.74033467693096
35087,140.348,5.96046483281043e-08,40.51369904899401,95.75664949146031
35088,140.352,5.96046483281043e-08,40.49338242235174,95.77295849793892
35089,140.356,5.96046483281043e-08,40.47306579570948,95.78927331246827
35090,140.36,5.96046483281043e-08,40.452743334309424,95.80558231894688
35091,140.364,5.96046483281043e-08,40.43242670766716,95.82189713347623
35092,140.368,5.96046483281043e-08,40.41211008102489,95.83820613995482
35093,140.372,5.96046483281043e-08,40.39179345438263,95.85452095448417
35094,140.376,5.96046483281043e-08,40.371470992982566,95.8708299609628
35095,140.38,5.96046483281043e-08,40.3511543663403,95.88714477549213
35096,140.384,5.96046483281043e-08,40.33081440066686,95.90345378197074
35097,140.388,5.96046483281043e-08,40.309733420753446,95.91976278844936
35098,140.392,5.96046483281043e-08,40.28865244084004,95.93607179492795
35099,140.396,5.96046483281043e-08,40.267571460926625,95.95238080140658
35100,140.4,5.96046483281043e-08,40.246496315771005,95.96868980788517
35101,140.404,5.96046483281043e-08,40.22541533585759,95.98499881436379
35102,140.408,5.96046483281043e-08,40.204334355944184,96.00130782084238
35103,140.412,5.96046483281043e-08,40.18325337603077,96.017616827321
35104,140.416,5.96046483281043e-08,40.162172396117356,96.0339258337996
35105,140.42,5.96046483281043e-08,40.14109141620394,96.05023484027822
35106,140.424,5.96046483281043e-08,40.12001043629053,96.06654384675682
35107,140.428,5.96046483281043e-08,40.09838682390218,96.08285285323544
35108,140.432,5.96046483281043e-08,40.076629012084545,96.09916185971403
35109,140.436,5.96046483281043e-08,40.05487703502471,96.11546505814191
35110,140.44,5.96046483281043e-08,40.03311922320707,96.13177406462052
35111,140.444,5.96046483281043e-08,40.01136141138944,96.14808307109912
35112,140.448,5.96046483281043e-08,39.989609434329594,96.16439207757773
35113,140.452,5.96046483281043e-08,39.967851622511965,96.18070108405634
35114,140.456,5.96046483281043e-08,39.94609381069433,96.19701009053495
35115,140.46,5.96046483281043e-08,39.924341833634486,96.21331909701355
35116,140.464,5.96046483281043e-08,39.90258402181686,96.22962229544143
35117,140.468,5.96046483281043e-08,39.88047612453152,96.24593130192002
35118,140.472,5.96046483281043e-08,39.85812316741879,96.26224030839865
35119,140.476,5.96046483281043e-08,39.835770210306066,96.27854931487724
35120,140.48,5.96046483281043e-08,39.813417253193336,96.29485251330512
35121,140.484,5.96046483281043e-08,39.791064296080606,96.31116151978372
35122,140.488,5.96046483281043e-08,39.76871133896788,96.32747052626233
35123,140.492,5.96046483281043e-08,39.74635838185516,96.34377953274094
35124,140.496,5.96046483281043e-08,39.72400542474243,96.3600827311688
35125,140.5,5.96046483281043e-08,39.7016524676297,96.37639173764742
35126,140.504,5.96046483281043e-08,39.67929951051698,96.39270074412602
35127,140.508,5.96046483281043e-08,39.65675400639701,96.40900975060464
35128,140.512,5.96046483281043e-08,39.63387592108273,96.4253129490325
35129,140.516,5.96046483281043e-08,39.61099783576846,96.44162195551111
35130,140.52,5.96046483281043e-08,39.588119750454176,96.45793096198972
35131,140.524,5.96046483281043e-08,39.565241665139894,96.47423996846832
35132,140.528,5.96046483281043e-08,39.54236941458341,96.49054897494693
35133,140.532,5.96046483281043e-08,39.51949132926913,96.50685798142554
35134,140.536,5.96046483281043e-08,39.496613243954855,96.52316698790415
35135,140.54,5.96046483281043e-08,39.47373515864058,96.53947018633201
35136,140.544,5.96046483281043e-08,39.4508570733263,96.55577919281063
35137,140.548,5.96046483281043e-08,39.427914805676274,96.57208819928923
35138,140.552,5.96046483281043e-08,39.40458160925398,96.58839720576785
35139,140.556,5.96046483281043e-08,39.381242578073895,96.60470621224644
35140,140.56,5.96046483281043e-08,39.35790938165161,96.62100941067432
35141,140.564,5.96046483281043e-08,39.33457618522932,96.63731841715293
